-3.0158,8.3332,-30.96
-2.9656,8.245,-30.978
-2.9377,8.1735,-30.948
-2.9238,8.1158,-30.891
-2.9204,8.07,-30.82
-2.8616,7.9992,-30.598
-2.8414,7.9541,-30.381
-2.8443,7.9186,-30.183
-2.9314,7.9197,-30.15
-2.9592,7.9028,-30.208
-2.9845,7.8833,-30.29
-3.0323,7.8693,-30.363
-3.1095,7.8634,-30.411
-3.215,7.8648,-30.43
-3.3448,7.8712,-30.418
-3.495,7.8802,-30.376
-3.6621,7.8901,-30.308
-3.8433,7.9,-30.213
-4.0366,7.9098,-30.092
-4.1746,7.8845,-29.803
-4.3275,7.8525,-29.497
-4.4817,7.8146,-29.18
-4.6317,7.7741,-28.857
-4.7754,7.7345,-28.529
-4.912,7.6991,-28.199
-5.041,7.6704,-27.869
-5.1627,7.6501,-27.542
-5.2769,7.6391,-27.22
-5.3839,7.6374,-26.906
-5.4841,7.6446,-26.603
-5.578,7.6596,-26.312
-5.6662,7.6815,-26.036
-5.7495,7.7089,-25.778
-5.8289,7.7406,-25.537
-5.9054,7.7754,-25.317
-5.98,7.8121,-25.117
-6.0538,7.8497,-24.939
-6.1274,7.8871,-24.783
-6.2016,7.9233,-24.65
-6.2765,7.9575,-24.54
-6.3523,7.9888,-24.454
-6.4285,8.0164,-24.393
-6.5044,8.0395,-24.356
-6.5791,8.0577,-24.345
-6.6513,8.0703,-24.36
-6.7197,8.077,-24.401
-6.7828,8.0778,-24.468
-6.839,8.0725,-24.562
-6.887,8.0616,-24.682
-6.9255,8.0456,-24.827
-6.9534,8.0251,-24.996
-6.9698,8.0014,-25.188
-6.974,7.9756,-25.4
-6.9657,7.9493,-25.628
-6.9445,7.9239,-25.871
-6.9104,7.9013,-26.125
-6.8636,7.8828,-26.385
-6.8042,7.87,-26.647
-6.7327,7.8642,-26.909
-6.6497,7.8661,-27.165
-6.5559,7.8764,-27.413
-6.4523,7.8954,-27.65
-6.3401,7.9227,-27.873
-6.2207,7.9578,-28.08
-6.0957,8.0001,-28.269
-5.9668,8.0483,-28.439
-5.8358,8.1012,-28.591
-5.7046,8.1574,-28.723
-5.5747,8.2153,-28.835
-5.4477,8.2736,-28.929
-5.3248,8.3308,-29.006
-5.207,8.3854,-29.067
-5.0951,8.4364,-29.113
-4.9896,8.4825,-29.145
-4.8905,8.5232,-29.166
-4.798,8.5575,-29.176
-4.7119,8.5853,-29.178
-4.6423,8.6214,-29.095
-4.3828,8.6904,-28.75
-3.9578,8.7556,-28.225
-3.3827,8.7993,-27.582
-2.673,8.8166,-26.86
-1.8483,8.8099,-26.075
-0.93206,8.7856,-25.23
0.050185,8.7518,-24.319
1.0725,8.7172,-23.343
2.1114,8.6898,-22.308
3.1493,8.6758,-21.233
4.1888,8.6628,-20.213
5.0226,8.5389,-19.434
5.752,8.362,-18.775
6.4363,8.1736,-18.177
7.107,8.0018,-17.606
7.7787,7.8627,-17.039
8.456,7.7623,-16.463
9.1382,7.6999,-15.87
9.8215,7.6706,-15.261
10.5,7.6684,-14.637
11.167,7.6871,-14.004
11.817,7.7216,-13.368
12.442,7.7677,-12.733
13.038,7.8217,-12.103
13.6,7.8807,-11.482
14.126,7.9424,-10.873
14.614,8.0047,-10.278
15.062,8.0659,-9.6998
15.472,8.1251,-9.1403
15.844,8.1815,-8.6013
16.18,8.2349,-8.084
16.482,8.2855,-7.5893
16.755,8.3334,-7.1176
16.999,8.379,-6.6691
17.219,8.4226,-6.2436
17.418,8.4644,-5.8408
17.598,8.5047,-5.4602
17.761,8.5434,-5.1009
17.911,8.5808,-4.7617
18.049,8.6167,-4.4413
18.178,8.6511,-4.1381
18.299,8.6838,-3.8503
18.415,8.7147,-3.5759
18.528,8.7434,-3.3131
18.64,8.7699,-3.0602
18.752,8.7939,-2.8157
18.868,8.8152,-2.5782
18.987,8.8338,-2.3468
19.112,8.8496,-2.1208
19.244,8.8629,-1.9
19.383,8.8738,-1.6842
19.529,8.8825,-1.4737
19.683,8.8897,-1.2687
19.843,8.8959,-1.07
20.008,8.9015,-0.87787
20.178,8.9073,-0.69303
20.35,8.9138,-0.51593
20.524,8.9216,-0.34696
20.696,8.9312,-0.18636
20.867,8.9429,-0.034226
21.034,8.9569,0.10949
21.196,8.9732,0.24498
21.352,8.9918,0.37256
21.501,9.0125,0.49261
21.643,9.0348,0.60559
21.776,9.0585,0.71197
21.902,9.0831,0.81225
22.019,9.1081,0.90691
22.129,9.1331,0.9964
22.23,9.1576,1.0812
22.323,9.1814,1.1616
22.408,9.2042,1.238
22.486,9.2256,1.3108
22.557,9.2456,1.3801
22.621,9.2641,1.4464
22.68,9.281,1.5097
22.732,9.2964,1.5703
22.779,9.3104,1.6282
22.82,9.323,1.6838
22.858,9.3345,1.737
22.89,9.345,1.788
22.919,9.3546,1.8368
22.944,9.3635,1.8836
22.966,9.372,1.9285
22.986,9.38,1.9715
23.002,9.3879,2.0127
23.016,9.3956,2.0522
23.028,9.4033,2.0902
23.038,9.4111,2.1267
23.047,9.4189,2.162
23.054,9.427,2.1961
23.06,9.4351,2.2291
23.064,9.4435,2.2614
23.068,9.4519,2.293
23.071,9.4605,2.3241
23.074,9.4691,2.3549
23.076,9.4777,2.3857
23.077,9.4863,2.4165
23.078,9.4947,2.4478
23.079,9.5031,2.4795
23.079,9.5112,2.512
23.08,9.519,2.5455
23.081,9.5266,2.5801
23.081,9.5338,2.6159
23.082,9.5407,2.6533
23.083,9.5472,2.6923
23.085,9.5532,2.7331
23.086,9.5589,2.7758
23.088,9.5642,2.8206
23.091,9.5691,2.8675
23.094,9.5736,2.9166
23.112,9.5866,2.9723
23.219,9.9164,2.9311
23.352,10.326,2.8632
23.463,10.683,2.8101
23.533,10.94,2.7871
23.556,11.094,2.7942
23.536,11.165,2.8248
23.487,11.175,2.8711
23.419,11.145,2.9265
23.345,11.09,2.9861
23.275,11.022,3.0464
23.203,10.936,3.1002
23.128,10.796,3.1583
23.067,10.659,3.2204
23.027,10.542,3.2864
23.013,10.447,3.3551
23.022,10.372,3.4244
23.052,10.312,3.4925
23.097,10.266,3.5581
23.152,10.23,3.62
23.214,10.202,3.6776
23.278,10.18,3.7306
23.343,10.163,3.7788
23.406,10.151,3.8225
23.466,10.143,3.8618
23.522,10.137,3.8971
23.574,10.134,3.9291
23.622,10.132,3.9583
23.665,10.133,3.9852
23.704,10.134,4.0104
23.738,10.137,4.0344
23.769,10.14,4.0577
23.796,10.143,4.0805
23.82,10.147,4.1031
23.841,10.15,4.1256
23.859,10.154,4.148
23.874,10.157,4.1704
23.887,10.161,4.1925
23.897,10.165,4.2142
23.904,10.168,4.2353
23.91,10.172,4.2557
23.913,10.177,4.275
23.915,10.182,4.2931
23.915,10.187,4.3098
23.914,10.193,4.3248
23.911,10.2,4.3381
23.906,10.207,4.3494
23.901,10.216,4.3587
23.895,10.225,4.366
23.888,10.235,4.3711
23.881,10.246,4.3742
23.873,10.257,4.3752
23.865,10.27,4.3741
23.857,10.283,4.3712
23.783,10.332,4.2226
23.964,10.319,3.7512
24.196,10.244,3.1897
24.389,10.131,2.6577
24.514,10.004,2.2045
24.574,9.8783,1.8399
24.583,9.7634,1.5562
24.558,9.6618,1.341
24.509,9.5723,1.1818
24.445,9.4921,1.0678
24.37,9.4183,0.98907
24.351,9.3127,1.0802
24.244,9.2604,1.2593
24.132,9.2328,1.4531
24.039,9.2184,1.6386
23.97,9.2125,1.8105
23.926,9.2134,1.9692
23.9,9.2206,2.1165
23.889,9.2336,2.2538
23.89,9.2522,2.3827
23.899,9.2761,2.5041
23.913,9.3046,2.6193
23.931,9.3373,2.7291
23.951,9.3736,2.8345
23.973,9.4129,2.9363
23.994,9.4544,3.0352
24.015,9.4975,3.1316
24.035,9.5416,3.2259
24.055,9.5861,3.3182
24.072,9.6304,3.4086
24.089,9.6741,3.4968
24.103,9.7169,3.5825
24.116,9.7583,3.6654
24.127,9.7983,3.7449
24.136,9.8367,3.8206
24.143,9.8734,3.892
24.148,9.9084,3.9587
24.151,9.9417,4.0202
24.153,9.9735,4.0762
24.153,10.004,4.1266
24.151,10.032,4.171
24.148,10.06,4.2094
24.144,10.086,4.2419
24.14,10.112,4.2685
24.134,10.136,4.2893
24.128,10.159,4.3047
24.122,10.182,4.3148
24.116,10.203,4.3201
24.111,10.225,4.321
24.105,10.245,4.3178
24.1,10.265,4.3111
24.096,10.284,4.3014
24.093,10.303,4.2891
24.091,10.321,4.2748
24.09,10.339,4.259
24.09,10.356,4.2422
24.092,10.372,4.2249
24.095,10.388,4.2077
24.099,10.404,4.1909
24.105,10.419,4.1751
24.112,10.433,4.1607
24.121,10.447,4.1481
24.131,10.46,4.1376
24.143,10.472,4.1297
24.157,10.484,4.1246
24.172,10.495,4.1225
24.188,10.505,4.1238
24.206,10.514,4.1285
24.225,10.523,4.1368
24.246,10.531,4.1489
24.267,10.538,4.1647
24.29,10.544,4.1843
24.314,10.55,4.2077
24.339,10.555,4.2346
24.364,10.558,4.2652
24.39,10.562,4.2991
24.417,10.564,4.3363
24.443,10.566,4.3764
24.47,10.567,4.4193
24.497,10.567,4.4647
24.523,10.567,4.5124
24.549,10.567,4.562
24.574,10.566,4.6132
24.598,10.564,4.6658
24.622,10.563,4.7194
24.644,10.561,4.7738
24.665,10.559,4.8287
24.685,10.557,4.8838
24.703,10.555,4.9388
24.719,10.553,4.9935
24.733,10.551,5.0477
24.746,10.549,5.1012
24.757,10.547,5.1538
24.766,10.546,5.2053
24.774,10.545,5.2555
24.779,10.545,5.3044
24.783,10.544,5.3518
24.784,10.544,5.3977
24.784,10.545,5.442
24.782,10.546,5.4845
24.779,10.547,5.5253
24.774,10.549,5.5644
24.767,10.551,5.6017
24.759,10.554,5.6372
24.75,10.557,5.6709
24.74,10.56,5.7029
24.729,10.564,5.7331
24.716,10.568,5.7616
24.703,10.572,5.7884
24.689,10.577,5.8135
24.674,10.581,5.8369
24.659,10.586,5.8588
24.643,10.591,5.8791
24.627,10.596,5.898
24.611,10.601,5.9153
24.595,10.606,5.9312
24.578,10.611,5.9457
24.562,10.616,5.9588
24.545,10.621,5.9706
24.529,10.626,5.9812
24.513,10.63,5.9905
24.497,10.634,5.9986
24.481,10.638,6.0055
24.466,10.641,6.0113
24.451,10.645,6.016
24.437,10.648,6.0196
24.423,10.65,6.0221
24.409,10.652,6.0237
24.396,10.654,6.0242
24.384,10.655,6.0238
24.372,10.656,6.0225
24.36,10.656,6.0203
24.35,10.657,6.0172
24.339,10.656,6.0132
24.329,10.655,6.0085
24.32,10.654,6.0029
24.311,10.652,5.9966
24.316,10.659,5.9939
24.391,10.938,5.9025
24.475,11.265,5.8109
24.536,11.533,5.747
24.556,11.705,5.7071
24.533,11.781,5.6776
24.471,11.779,5.6461
24.377,11.718,5.6055
24.262,11.616,5.5539
24.138,11.488,5.493
24.016,11.343,5.4261
23.892,11.182,5.3518
23.78,11.036,5.2765
23.695,10.918,5.2099
23.644,10.828,5.156
23.626,10.763,5.1157
23.637,10.717,5.0882
23.607,10.722,4.9278
23.829,10.711,4.5577
24.139,10.664,4.1325
24.448,10.592,3.7359
24.711,10.512,3.4104
24.914,10.433,3.1698
25.057,10.359,3.0088
25.15,10.289,2.9118
25.203,10.217,2.8601
25.226,10.143,2.8358
25.224,10.062,2.8242
25.266,9.9384,2.9576
25.217,9.8392,3.1439
25.144,9.7562,3.3173
25.074,9.6861,3.4592
25.016,9.6269,3.5701
24.972,9.5768,3.6559
24.942,9.5345,3.7235
24.922,9.499,3.7785
24.91,9.4695,3.8254
24.905,9.4455,3.8673
24.904,9.4265,3.9063
24.905,9.4123,3.9437
24.906,9.4026,3.9805
24.907,9.3971,4.017
24.905,9.3957,4.0534
24.902,9.3982,4.0896
24.896,9.4045,4.1255
24.887,9.4142,4.1609
24.876,9.4274,4.1953
24.862,9.4437,4.2285
24.845,9.463,4.2601
24.827,9.4851,4.2897
24.806,9.5098,4.3169
24.784,9.537,4.3415
24.76,9.5664,4.3629
24.735,9.5979,4.3811
24.708,9.6313,4.3958
24.681,9.6663,4.4067
24.652,9.7027,4.4138
24.623,9.7404,4.4169
24.594,9.7792,4.416
24.564,9.8189,4.4111
24.544,9.844,4.3251
24.345,9.8938,4.0062
23.973,9.9561,3.5064
23.434,10.019,2.8595
22.733,10.073,2.0889
21.881,10.106,1.2119
20.892,10.112,0.24185
19.791,10.089,-0.80998
18.612,10.038,-1.9322
17.392,9.9626,-3.1104
16.17,9.8675,-4.3254
14.969,9.7697,-5.4784
14.033,9.7045,-6.4989
13.318,9.9697,-7.5529
12.7,10.406,-8.6028
12.103,10.89,-9.6271
11.489,11.359,-10.614
10.843,11.795,-11.557
10.159,12.2,-12.45
9.4392,12.576,-13.292
8.69,12.918,-14.08
7.9228,13.218,-14.814
7.1648,13.452,-15.566
6.2345,13.647,-16.318
5.2197,13.72,-17.019
4.2244,13.704,-17.668
3.3082,13.633,-18.251
2.4941,13.541,-18.767
1.7796,13.454,-19.228
1.1512,13.387,-19.647
0.59265,13.346,-20.034
0.09011,13.332,-20.391
-0.36773,13.339,-20.718
-0.80022,13.378,-20.937
-1.1668,13.324,-21.08
-1.4828,13.238,-21.208
-1.7571,13.144,-21.34
-1.9972,13.051,-21.485
-2.2108,12.961,-21.645
-2.4057,12.875,-21.822
-2.5888,12.791,-22.017
-2.766,12.708,-22.228
-2.9414,12.625,-22.455
-3.1177,12.542,-22.694
-3.2956,12.457,-22.945
-3.4746,12.369,-23.203
-3.6535,12.279,-23.468
-3.8302,12.185,-23.736
-4.0027,12.088,-24.006
-4.1689,11.988,-24.275
-4.3271,11.884,-24.542
-4.4758,11.777,-24.802
-4.6142,11.666,-25.055
-4.742,11.551,-25.297
-4.8592,11.434,-25.526
-4.9664,11.313,-25.74
-5.0645,11.19,-25.936
-5.1545,11.064,-26.113
-5.2375,10.936,-26.268
-5.3146,10.807,-26.401
-5.3868,10.675,-26.511
-5.455,10.543,-26.596
-5.5197,10.409,-26.658
-5.5814,10.274,-26.697
-5.6401,10.139,-26.713
-5.6961,10.003,-26.707
-5.7493,9.8671,-26.681
-5.7996,9.7306,-26.637
-5.847,9.5939,-26.577
-5.8916,9.457,-26.503
-5.9335,9.3198,-26.416
-5.9729,9.1824,-26.321
-6.0104,9.0447,-26.219
-6.0464,8.9068,-26.112
-6.0815,8.7685,-26.003
-6.1167,8.6299,-25.895
-6.1527,8.4912,-25.788
-6.1903,8.3525,-25.685
-6.2304,8.214,-25.588
-6.2737,8.0762,-25.497
-6.3211,7.9396,-25.414
-6.3729,7.8047,-25.339
-6.4297,7.6722,-25.273
-6.4917,7.5428,-25.217
-6.5591,7.4173,-25.169
-6.6319,7.2965,-25.131
-6.7098,7.1811,-25.102
-6.7928,7.0719,-25.082
-6.8803,6.9695,-25.07
-6.9719,6.8745,-25.067
-7.0672,6.7873,-25.071
-7.1656,6.7084,-25.083
-7.2665,6.638,-25.102
-7.3694,6.5761,-25.127
-7.4735,6.523,-25.158
-7.5784,6.4784,-25.195
-7.6832,6.4422,-25.237
-7.7875,6.4142,-25.283
-7.8906,6.394,-25.334
-7.9919,6.3812,-25.388
-8.0907,6.3755,-25.446
-8.1865,6.3764,-25.508
-8.2787,6.3834,-25.572
-8.3532,6.4051,-25.635
-8.4052,6.7015,-25.753
-8.4472,7.1357,-25.758
-8.3205,7.6961,-25.345
-8.051,8.2584,-24.613
-7.6643,8.7496,-23.678
-7.1919,9.1414,-22.67
-6.6697,9.4323,-21.71
-6.1272,9.6319,-20.875
-5.5795,9.7561,-20.188
-5.0283,9.8267,-19.632
-4.4808,9.8603,-19.184
-3.824,9.8609,-18.757
-3.0649,9.8418,-18.428
-2.518,9.6934,-18.406
-2.1804,9.5445,-18.52
-2.0305,9.4361,-18.73
-2.3224,9.2569,-19.125
-2.9669,9.1151,-19.567
-3.8572,9.0525,-19.975
-4.8954,9.0814,-20.32
-5.9973,9.2066,-20.589
-7.0837,9.4282,-20.765
-8.0875,9.7308,-20.823
-8.973,10.082,-20.744
-9.7438,10.448,-20.537
-10.431,10.811,-20.235
-11.086,11.183,-19.803
-11.609,11.54,-19.231
-12.078,11.877,-18.651
-12.539,12.2,-18.11
-13.012,12.513,-17.612
-13.508,12.818,-17.146
-14.03,13.115,-16.698
-14.58,13.403,-16.256
-15.154,13.683,-15.809
-15.75,13.952,-15.352
-16.361,14.209,-14.882
-16.981,14.453,-14.397
-17.599,14.682,-13.9
-18.205,14.897,-13.394
-18.788,15.099,-12.881
-19.335,15.289,-12.366
-19.84,15.471,-11.853
-20.294,15.646,-11.343
-20.695,15.817,-10.839
-21.041,15.985,-10.344
-21.334,16.152,-9.8587
-21.578,16.318,-9.3859
-21.776,16.485,-8.9272
-21.934,16.653,-8.4846
-22.059,16.824,-8.0594
-22.155,16.999,-7.6525
-22.226,17.177,-7.2641
-22.278,17.36,-6.8937
-22.313,17.547,-6.5405
-22.335,17.736,-6.2031
-22.347,17.928,-5.8796
-22.349,18.119,-5.5684
-22.346,18.308,-5.2674
-22.339,18.493,-4.975
-22.329,18.672,-4.6894
-22.318,18.842,-4.4093
-22.308,19.003,-4.1335
-22.301,19.153,-3.8612
-22.298,19.291,-3.5917
-22.299,19.416,-3.3245
-22.307,19.528,-3.0593
-22.321,19.627,-2.7961
-22.343,19.713,-2.5347
-22.373,19.785,-2.2753
-22.411,19.845,-2.0179
-22.458,19.894,-1.7627
-22.513,19.93,-1.5098
-22.577,19.957,-1.2594
-22.648,19.972,-1.0118
-22.728,19.979,-0.76708
-22.815,19.977,-0.52548
-22.909,19.968,-0.28719
-23.009,19.951,-0.052365
-23.116,19.929,0.17882
-23.228,19.901,0.40623
-23.344,19.87,0.62975
-23.465,19.834,0.84927
-23.588,19.797,1.0647
-23.714,19.757,1.2761
-23.842,19.715,1.4833
-23.984,19.665,1.682
-24.16,19.162,1.9176
-24.372,18.332,2.1787
-24.621,17.25,2.4603
-24.902,15.973,2.7551
-25.198,14.555,3.0554
-25.491,13.058,3.3556
-25.77,11.545,3.6529
-26.053,10.065,3.9493
-26.382,8.6427,4.2519
-26.811,7.2726,4.5688
-27.355,5.9496,4.9079
-27.9,5.1541,5.0524
-28.431,4.5579,5.1577
-28.94,4.0101,5.2719
-29.433,3.4445,5.4116
-29.915,2.8369,5.5809
-30.393,2.1845,5.7771
-30.869,1.4958,5.9932
-31.34,0.78407,6.2196
-31.803,0.063827,6.4467
-32.254,-0.65182,6.6657
-32.688,-1.3531,6.869
-33.101,-2.0342,7.0513
-33.488,-2.6934,7.2093
-33.846,-3.3325,7.3426
-34.171,-3.9552,7.4532
-34.46,-4.5663,7.5455
-34.713,-5.1711,7.6252
-34.93,-5.7739,7.698
-35.111,-6.3784,7.7694
-35.257,-6.9868,7.8432
-35.372,-7.5996,7.9218
-35.458,-8.2158,8.0056
-35.52,-8.8325,8.0933
-35.561,-9.4452,8.1823
-35.586,-10.048,8.2693
-35.601,-10.634,8.3507
-35.61,-11.197,8.4236
-35.616,-11.73,8.486
-35.624,-12.23,8.5372
-35.633,-12.694,8.5779
-35.644,-13.121,8.6097
-35.656,-13.514,8.6349
-35.669,-13.874,8.6557
-35.682,-14.205,8.6746
-35.694,-14.509,8.6934
-35.703,-14.791,8.7137
-35.711,-15.053,8.7363
-35.717,-15.298,8.7618
-35.72,-15.526,8.7901
-35.722,-15.74,8.8211
-35.72,-15.941,8.8544
-35.717,-16.13,8.8894
-35.711,-16.308,8.9254
-35.704,-16.476,8.962
-35.694,-16.634,8.9983
-35.682,-16.784,9.034
-35.669,-16.925,9.0684
-35.653,-17.059,9.101
-35.636,-17.187,9.1314
-35.618,-17.309,9.1591
-35.598,-17.425,9.1838
-35.578,-17.536,9.2052
-35.557,-17.643,9.2229
-35.536,-17.746,9.2367
-35.514,-17.845,9.2464
-35.493,-17.94,9.2518
-35.472,-18.033,9.2527
-35.452,-18.122,9.2491
-35.432,-18.209,9.2409
-35.404,-18.308,9.151
-35.545,-18.433,8.9287
-35.754,-18.536,8.6309
-35.958,-18.606,8.31
-36.115,-18.648,8.0106
-36.209,-18.678,7.7639
-36.243,-18.707,7.5856
-36.233,-18.747,7.4771
-36.195,-18.801,7.4307
-36.143,-18.87,7.434
-36.088,-18.951,7.4732
-36.046,-19.026,7.6124
-36.051,-19.085,7.6989
-36.071,-19.119,7.7552
-36.09,-19.133,7.7953
-36.1,-19.134,7.8275
-36.1,-19.128,7.8556
-36.092,-19.12,7.8808
-36.079,-19.113,7.9027
-36.063,-19.108,7.9203
-36.046,-19.108,7.9325
-36.031,-19.111,7.9384
-36.019,-19.118,7.9374
-36.011,-19.129,7.9294
-36.006,-19.142,7.9145
-36.006,-19.159,7.8933
-36.009,-19.177,7.8667
-36.016,-19.197,7.8357
-36.025,-19.219,7.8013
-36.036,-19.241,7.765
-36.047,-19.264,7.7278
-36.059,-19.287,7.6912
-36.069,-19.31,7.6564
-36.077,-19.332,7.6246
-36.083,-19.354,7.5969
-36.085,-19.375,7.5742
-36.084,-19.396,7.5573
-36.079,-19.416,7.547
-36.069,-19.436,7.5439
-36.056,-19.454,7.5482
-36.037,-19.472,7.5603
-36.015,-19.489,7.5802
-35.989,-19.505,7.6081
-35.96,-19.52,7.6436
-35.927,-19.535,7.6867
-35.892,-19.548,7.737
-35.855,-19.561,7.794
-35.816,-19.573,7.8574
-35.777,-19.583,7.9266
-35.737,-19.593,8.0011
-35.697,-19.601,8.0803
-35.658,-19.608,8.1637
-35.62,-19.614,8.2506
-35.584,-19.619,8.3404
-35.55,-19.623,8.4326
-35.519,-19.625,8.5267
-35.49,-19.627,8.622
-35.464,-19.628,8.7182
-35.441,-19.627,8.8146
-35.411,-19.642,8.8338
-35.576,-19.639,8.6204
-35.845,-19.613,8.2797
-36.136,-19.556,7.8897
-36.393,-19.467,7.5133
-36.583,-19.359,7.1955
-36.702,-19.244,6.9597
-36.76,-19.14,6.8099
-36.772,-19.057,6.737
-36.754,-18.999,6.7258
-36.717,-18.968,6.7599
-36.679,-18.945,6.9018
-36.645,-18.95,7.002
-36.616,-18.954,7.0838
-36.586,-18.951,7.1588
-36.555,-18.941,7.232
-36.52,-18.925,7.3048
-36.491,-18.891,7.454
-36.352,-18.85,7.7579
-36.105,-18.804,8.2169
-35.752,-18.742,8.808
-35.292,-18.653,9.5005
-34.723,-18.53,10.265
-34.043,-18.372,11.077
-33.253,-18.183,11.921
-32.355,-17.97,12.789
-31.357,-17.743,13.681
-30.269,-17.515,14.601
-29.1,-17.313,15.48
-28.163,-17.208,16.19
-27.342,-17.233,17.034
-26.874,-17.148,18.362
-26.547,-16.883,19.944
-26.237,-16.44,21.608
-25.891,-15.853,23.217
-25.496,-15.177,24.697
-25.05,-14.471,26.04
-24.539,-13.785,27.272
-23.946,-13.153,28.425
-23.253,-12.589,29.521
-22.454,-12.096,30.572
-21.622,-11.639,31.441
-20.745,-11.469,32.164
-19.841,-11.466,32.834
-18.934,-11.553,33.489
-18.042,-11.68,34.143
-17.18,-11.817,34.801
-16.357,-11.949,35.464
-15.578,-12.071,36.126
-14.844,-12.188,36.779
-14.158,-12.303,37.409
-13.522,-12.421,38.002
-12.937,-12.545,38.545
-12.402,-12.675,39.027
-11.916,-12.81,39.441
-11.476,-12.946,39.785
-11.079,-13.079,40.057
-10.719,-13.203,40.262
-10.394,-13.313,40.405
-10.099,-13.406,40.496
-9.8306,-13.478,40.544
-9.5867,-13.528,40.56
-9.3653,-13.559,40.555
-9.1654,-13.572,40.54
-8.9862,-13.572,40.524
-8.8273,-13.566,40.513
-8.6883,-13.559,40.514
-8.5687,-13.556,40.531
-8.4677,-13.562,40.567
-8.3845,-13.58,40.624
-8.3044,-13.605,40.706
-8.1527,-13.157,40.696
-7.8838,-12.353,40.695
-7.4737,-11.257,40.731
-6.9209,-9.8994,40.793
-6.2468,-8.3058,40.849
-5.4932,-6.5151,40.866
-4.7161,-4.5929,40.819
-3.9751,-2.6247,40.688
-3.3191,-0.68285,40.456
-2.7739,1.205,40.11
-2.3541,3.0423,39.633
-1.9809,4.5975,39.116
-1.6582,6.057,38.516
-1.3754,7.4652,37.826
-1.1089,8.7843,36.975
-0.99621,9.9426,35.947
-0.99058,10.948,34.825
-1.1373,11.825,33.522
-1.277,12.376,32.015
-1.4619,12.658,30.365
-1.7326,12.692,28.619
-2.1113,12.476,26.845
-2.5688,12.024,25.133
-2.9848,11.407,23.576
-3.1875,10.743,22.213
-3.0996,10.159,21.068
-2.464,9.7134,20.166
-1.5418,9.3757,19.295
-0.40679,9.069,18.557
0.46961,9.0503,18.093
1.166,9.1944,17.79
1.7377,9.4381,17.543
2.2293,9.7354,17.282
2.6775,10.052,16.974
3.1108,10.363,16.614
3.5492,10.654,16.214
4.0059,10.916,15.786
4.4882,11.145,15.342
4.9993,11.337,14.891
5.5389,11.489,14.439
6.1044,11.6,13.993
6.6915,11.669,13.554
7.2953,11.697,13.127
7.912,11.687,12.713
8.5386,11.643,12.314
9.1737,11.57,11.928
9.8167,11.476,11.557
10.467,11.367,11.199
11.124,11.25,10.851
11.783,11.131,10.51
12.442,11.016,10.173
13.093,10.909,9.8379
13.731,10.812,9.5023
14.347,10.729,9.1657
14.937,10.659,8.829
15.495,10.602,8.4939
16.017,10.556,8.1629
16.5,10.519,7.8387
16.944,10.488,7.5242
17.35,10.46,7.2217
17.718,10.433,6.9335
18.052,10.403,6.6608
18.353,10.369,6.4049
18.625,10.329,6.1662
18.87,10.282,5.945
19.078,10.217,5.737
19.163,9.7077,5.6784
19.224,8.9347,5.7539
19.29,7.9837,5.9426
19.362,6.8987,6.223
19.44,5.7051,6.5761
19.522,4.4218,6.9855
19.6,3.0701,7.4365
19.66,1.6767,7.9147
19.684,0.2715,8.4037
19.657,-1.1206,8.8827
19.581,-2.4768,9.3309
19.613,-3.3692,9.3606
19.612,-4.0295,9.238
19.587,-4.5679,9.0913
19.57,-5.0374,8.9753
19.58,-5.4678,8.9082
19.625,-5.8782,8.8907
19.704,-6.2828,8.9172
19.812,-6.6913,8.9801
19.942,-7.1106,9.0726
20.085,-7.5445,9.1891
20.236,-7.9949,9.3257
20.388,-8.4618,9.4796
20.534,-8.9442,9.6491
20.671,-9.4404,9.8335
20.794,-9.9484,10.032
20.902,-10.466,10.245
20.99,-10.992,10.471
20.993,-11.488,10.566
21.29,-12.18,10.293
21.643,-12.899,9.8694
21.96,-13.598,9.3566
22.034,-14.313,8.8092
21.892,-15.016,8.2169
21.552,-15.689,7.5524
21.029,-16.317,6.785
20.339,-16.893,5.8913
19.503,-17.411,4.8613
18.55,-17.867,3.7013
17.583,-18.291,2.5736
16.551,-18.691,1.5388
15.562,-19.126,0.5403
14.653,-19.588,-0.34834
14.143,-20.138,-0.75389
13.874,-20.747,-0.81934
13.743,-21.393,-0.66661
13.687,-22.061,-0.37918
13.601,-22.696,-0.15489
13.648,-23.335,-0.19927
13.714,-23.909,-0.36464
13.74,-24.414,-0.57829
13.701,-24.871,-0.79942
13.59,-25.302,-1.0057
13.412,-25.728,-1.1883
13.174,-26.158,-1.3478
12.886,-26.595,-1.492
12.559,-27.036,-1.6323
12.202,-27.475,-1.7819
11.886,-27.94,-1.8092
11.659,-28.365,-1.6197
11.538,-28.745,-1.2766
11.528,-29.069,-0.81642
11.627,-29.331,-0.26063
11.835,-29.535,0.377
12.151,-29.691,1.0857
12.572,-29.815,1.8546
13.088,-29.923,2.6699
13.68,-30.03,3.5129
14.321,-30.145,4.3583
14.973,-30.27,5.1755
15.596,-30.402,5.931
16.153,-30.534,6.5939
16.617,-30.658,7.141
16.977,-30.769,7.5607
17.234,-30.865,7.8534
17.4,-30.948,8.0311
17.494,-31.019,8.1134
17.534,-31.084,8.124
17.538,-31.143,8.0855
17.53,-31.215,7.94
17.306,-31.35,7.4479
